日期,时段序号,时段,电价_元每kWh,小区负载_kW,小区负载电量_kWh,决策用负荷预测_kW,决策用负荷预测电量_kWh,光伏实际_kW,光伏0时预报_kW,最终采用预报_kW,计划购电量_kWh,调整购电量_kWh,充电量_kWh,放电量_kWh,紧急购电量_kWh,实际弃光量_kWh,时段初储电量_kWh,时段末储电量_kWh,计划购电费_元,调整费用_元,紧急购电费_元
2025-06-24,31,5:00-5:10,0.4545,3761.7174,626.9529,3612.258440003099,602.0430733338499,126.4433,141.0221666666667,141.0221666666667,581.1268236613105,581.1268236613105,0.0,24.752193005356162,0.0,0.0,8554.409988963433,8526.907552290815,264.1221413540656,0.0,0.0
2025-06-24,32,5:10-5:20,0.459,3799.7012,633.2835333333333,3610.667561254952,601.7779268758253,290.593,314.1895333333333,314.1895333333333,550.615825442893,550.615825442893,0.0,34.235541223773566,0.0,0.0,8526.907552290815,8488.868062042178,252.7326638782879,0.0,0.0
2025-06-24,33,5:20-5:30,0.4274,3707.01,617.835,3747.080370633188,624.5133951055313,448.3125,488.23749999999995,488.23749999999995,540.1751051808639,540.1751051808639,0.0,2.941144819136184,0.0,0.0,8488.868062042178,8485.600123354248,230.8708399543012,0.0,0.0
2025-06-24,34,5:30-5:40,0.3611,3487.9318,581.3219666666666,3621.086335697201,603.5143892828668,603.1231,686.2625333333333,686.2625333333333,599.0645478497678,599.0645478497678,118.2630978497678,0.0,0.0,0.0,8485.600123354248,8592.03691141904,216.32220822855115,0.0,0.0
2025-06-24,35,5:40-5:50,0.5719,4067.2038,677.8672999999999,4041.4047899053207,673.5674649842201,816.3207,891.3160333333333,891.3160333333333,548.98190532985,548.98190532985,7.168055329850063,0.0,0.0,0.0,8592.03691141904,8598.488161215904,313.96275165814114,0.0,0.0
2025-06-24,36,5:50-6:00,0.9225,5006.88,834.48,4853.371926129592,808.8953210215985,1059.15,1100.2375000000002,1100.2375000000002,0.0,0.0,0.0,657.955,0.0,0.0,8598.488161215904,7867.427050104793,0.0,0.0,0.0
2025-06-24,37,6:00-6:10,0.9333,4892.4691,815.4115166666667,4994.220088147409,832.3700146912348,1244.993,1331.4461000000001,1331.4461000000001,0.0,0.0,0.0,607.9126833333333,0.0,0.0,7867.427050104793,7191.968513067756,0.0,0.0,0.0
2025-06-24,38,6:10-6:20,0.8502,4725.4945,787.5824166666666,4845.199223478407,807.5332039130677,1465.5093,1590.0877666666668,1590.0877666666668,0.0,0.0,0.0,543.3308666666667,0.0,0.0,7191.968513067756,6588.267550104793,0.0,0.0,0.0
2025-06-24,39,6:20-6:30,0.8501,4902.28,817.0466666666666,4779.88324807122,796.6472080118699,1710.075,1851.125,1851.125,0.0,0.0,0.0,532.0341666666666,0.0,0.0,6588.267550104793,5997.11847603072,0.0,0.0,0.0
2025-06-24,40,6:30-6:40,0.8633,4832.1405,805.35675,4781.20918009502,796.8681966825034,1876.2306,2093.8673333333336,2093.8673333333336,0.0,0.0,0.0,492.65165,0.0,0.0,5997.11847603072,5449.727753808497,0.0,0.0,0.0
2025-06-24,41,6:40-6:50,0.8609,4855.66,809.2766666666666,4800.451456090447,800.0752426817412,2079.8623,2413.6803000000004,2413.6803000000004,5.823550637043809,5.823550637043809,0.0,456.80939936295624,0.0,0.0,5449.727753808497,4942.1617545163235,5.013494743431015,0.0,0.0
2025-06-24,42,6:50-7:00,0.8253,4932.32,822.0533333333333,4789.570331471739,798.2617219119566,2349.825,2759.7875000000004,2759.7875000000004,327.03391574594434,327.03391574594434,0.0,103.38191758738901,0.0,0.0,4942.1617545163235,4827.292957197003,269.90109066512787,0.0,0.0
2025-06-24,43,7:00-7:10,0.7593,4667.3618,777.8936333333332,4743.86647225441,790.6444120424017,2590.4549,2982.0344000000005,2982.0344000000005,288.86461022156016,288.86461022156016,0.0,57.28653977843976,0.0,0.0,4827.292957197003,4763.641246332069,219.33489854123061,0.0,0.0
2025-06-24,44,7:10-7:20,0.7442,4710.8844,785.1474,4799.734944808273,799.9558241347122,2780.6734,3224.5297,3224.5297,248.47266766842586,248.47266766842586,0.0,73.22916566490744,0.0,0.0,4763.641246332069,4682.2755067043945,184.9133592788425,0.0,0.0
2025-06-24,45,7:20-7:30,0.736,4894.08,815.68,4794.819998317999,799.1366663863332,2912.475,3478.9624999999996,3478.9624999999996,189.0902101542914,189.0902101542914,0.0,141.17728984570857,0.0,0.0,4682.2755067043945,4525.411851320274,139.1703946735585,0.0,0.0
2025-06-24,46,7:30-7:40,0.6596,4531.8572,755.3095333333333,4588.183424165777,764.6972373609628,2984.8382,3604.6685666666663,3604.6685666666663,142.29608196593972,142.29608196593972,0.0,115.54041803406028,0.0,0.0,4525.411851320274,4397.033609060207,93.85849566473384,0.0,0.0
2025-06-24,47,7:40-7:50,0.8695,5123.0682,853.8446999999999,5372.998464553105,895.4997440921841,3053.1587,3830.3207333333335,3830.3207333333335,0.0,0.0,0.0,344.98491666666655,0.0,0.0,4397.033609060207,4013.717034986133,0.0,0.0,0.0
2025-06-24,48,7:50-8:00,1.2354,6472.64,1078.7733333333333,6689.833218505744,1114.9722030842906,3184.5375,4185.887500000001,4185.887500000001,0.0,0.0,0.0,548.0170833333334,0.0,0.0,4013.717034986133,3404.8091646157627,0.0,0.0,0.0
2025-06-24,49,8:00-8:10,1.2384,6751.8776,1125.3129333333331,6765.77086448345,1127.6284774139083,3429.8456,4448.0812000000005,4448.0812000000005,0.0,0.0,0.0,553.6719999999998,0.0,0.0,3404.8091646157627,2789.618053504652,0.0,0.0,0.0
2025-06-24,50,8:10-8:20,1.1681,6576.5411,1096.0901833333332,6491.542482814899,1081.9237471358165,3778.5752,4560.445033333334,4560.445033333334,0.0,0.0,0.0,466.32764999999995,0.0,0.0,2789.618053504652,2271.476220171319,0.0,0.0,0.0
2025-06-24,51,8:20-8:30,1.1743,6550.32,1091.7199999999998,6498.67810163014,1083.1130169383566,4060.0125,4640.737499999999,4640.737499999999,0.0,0.0,0.0,415.05124999999987,0.0,0.0,2271.476220171319,1810.3081646157634,0.0,0.0,0.0
2025-06-24,52,8:30-8:40,1.1212,6596.7636,1099.4605999999999,6537.709923899704,1089.6183206499506,4074.6208,4863.571033333334,4863.571033333334,0.0,0.0,0.0,420.3571333333332,0.0,0.0,1810.3081646157634,1343.2446831342822,0.0,0.0,0.0
2025-06-24,53,8:40-8:50,1.1152,6523.0361,1087.1726833333332,6616.7567574705645,1102.7927929117607,4077.1969,5118.337766666667,5118.337766666667,0.0,0.0,0.0,128.92021482085403,278.7196518458126,0.0,1343.2446831342822,1200.0,0.0,0.0,1554.1407786922512
2025-06-24,54,8:50-9:00,1.1619,6397.63,1066.2716666666665,6674.5003297968815,1112.4167216328135,4211.8125,5323.9,5323.9,0.0,0.0,0.0,0.0,364.30291666666653,0.0,1200.0,1200.0,0.0,0.0,2116.417794374999
2025-06-24,55,9:00-9:10,1.1476,6471.8521,1078.6420166666667,6575.070208304008,1095.8450347173346,4395.2262,5501.9472,5501.9472,0.0,0.0,0.0,0.0,346.1043166666667,0.0,1200.0,1200.0,0.0,0.0,1985.9465690333334
2025-06-24,56,9:10-9:20,1.1375,6600.5907,1100.09845,6456.664355409482,1076.1107259015803,4545.2292,5676.314866666667,5676.314866666667,0.0,0.0,0.0,0.0,342.56025,0.0,1200.0,1200.0,0.0,0.0,1948.311421875
2025-06-24,57,9:20-9:30,1.1384,6662.57,1110.4283333333333,6421.038291956493,1070.1730486594154,4734.3375,5861.662499999999,5861.662499999999,0.0,0.0,0.0,0.0,321.3720833333334,0.0,1200.0,1200.0,0.0,0.0,1829.249898333334
2025-06-24,58,9:30-9:40,1.0897,6658.6616,1109.7769333333333,6445.140321369074,1074.1900535615123,5040.2934,6075.499033333334,6075.499033333334,0.0,0.0,0.0,0.0,269.7280333333334,0.0,1200.0,1200.0,0.0,0.0,1469.613189616667
2025-06-24,59,9:40-9:50,1.075,6577.962,1096.327,6438.394782427672,1073.0657970712787,4987.02,6375.071266666667,6375.071266666667,0.0,0.0,0.0,0.0,265.1569999999999,0.0,1200.0,1200.0,0.0,0.0,1425.2188749999996
2025-06-24,60,9:50-10:00,1.1014,6492.81,1082.135,6420.259330610886,1070.0432217684809,4713.9375,6690.75,6690.75,0.0,0.0,0.0,0.0,296.47875,0.0,1200.0,1200.0,0.0,0.0,1632.7084762499999
2025-06-24,61,10:00-10:10,1.0923,6510.3757,1085.0626166666666,6481.147909436678,1080.1913182394462,4866.7447,6875.0588,6875.0588,0.0,0.0,0.0,0.0,273.9385,0.0,1200.0,1200.0,0.0,0.0,1496.1151177499999
2025-06-24,62,10:10-10:20,1.0875,6530.9514,1088.4919,6497.450838043448,1082.9084730072414,5110.2776,7012.948666666666,7012.948666666666,0.0,0.0,0.0,0.0,236.77896666666663,0.0,1200.0,1200.0,0.0,0.0,1287.4856312499999
2025-06-24,63,10:20-10:30,1.1163,6495.0,1082.5,6407.276641517406,1067.8794402529008,5231.4,7162.4625,7162.4625,0.0,0.0,0.0,0.0,210.60000000000014,0.0,1200.0,1200.0,0.0,0.0,1175.4639000000009
2025-06-24,64,10:30-10:40,1.1286,6449.5654,1074.9275666666667,6294.589962769075,1049.098327128179,5391.4983,7295.656733333333,7295.656733333333,0.0,0.0,0.0,0.0,176.34451666666678,0.0,1200.0,1200.0,0.0,0.0,995.1121075500007
2025-06-24,65,10:40-10:50,0.9344,6490.5374,1081.7562333333333,6347.381171829371,1057.8968619715617,5732.133,7385.588366666666,7385.588366666666,0.0,0.0,0.0,0.0,126.40073333333339,0.0,1200.0,1200.0,0.0,0.0,590.5442261333336
2025-06-24,66,10:50-11:00,0.6683,6586.91,1097.8183333333332,6483.148808137555,1080.524801356259,6028.0125,7380.787499999999,7380.787499999999,0.0,0.0,0.0,0.0,93.14958333333323,0.0,1200.0,1200.0,0.0,0.0,311.259332708333
2025-06-24,67,11:00-11:10,0.6708,6591.9254,1098.6542333333332,6442.130434703008,1073.6884057838347,5915.2207,7278.971166666666,7278.971166666666,0.0,0.0,0.0,0.0,112.78411666666659,0.0,1200.0,1200.0,0.0,0.0,378.2779272999997
2025-06-24,68,11:10-11:20,0.6843,6455.6458,1075.9409666666666,6424.149177285916,1070.6915295476526,5881.2169,7358.749866666668,7358.749866666668,0.0,0.0,0.0,0.0,95.7381499999999,0.0,1200.0,1200.0,0.0,0.0,327.5680802249997
2025-06-24,69,11:20-11:30,0.6345,6324.05,1054.0083333333332,6468.724707665236,1078.1207846108725,6056.8875,7542.3125,7542.3125,0.0,0.0,0.0,0.0,44.52708333333328,0.0,1200.0,1200.0,0.0,0.0,141.26217187499984
2025-06-24,70,11:30-11:40,0.6997,6379.7039,1063.2839833333333,6396.1630934749755,1066.0271822458292,6106.84,7469.622633333333,7469.622633333333,0.0,0.0,0.0,0.0,45.47731666666664,0.0,1200.0,1200.0,0.0,0.0,159.10239235833322
2025-06-24,71,11:40-11:50,0.7299,6291.7402,1048.6233666666667,6260.047487810141,1043.3412479683568,6114.8002,7349.781333333333,7349.781333333333,0.0,0.0,0.0,0.0,29.490000000000123,0.0,1200.0,1200.0,0.0,0.0,107.62375500000044
2025-06-24,72,11:50-12:00,0.6765,6076.69,1012.7816666666665,6092.423128738057,1015.4038547896761,6067.2375,7318.825000000001,7318.825000000001,626.5719405187504,626.5719405187504,624.9965238520838,0.0,0.0,0.0,1200.0,1762.4968714668753,423.8759177609346,0.0,0.0
2025-06-24,73,12:00-12:10,0.6527,6099.9513,1016.6585499999999,5907.797805142277,984.6329675237128,5860.1372,7317.456133333334,7317.456133333334,577.1448071375476,577.1448071375476,537.175790470881,0.0,0.0,0.0,1762.4968714668753,2245.955082890668,376.70241561867726,0.0,0.0
2025-06-24,74,12:10-12:20,0.6657,6211.4924,1035.2487333333333,5961.668574734115,993.6114291223525,5840.1838,7381.5589666666665,7381.5589666666665,550.3704123442021,550.3704123442021,488.48564567753533,0.0,0.0,0.0,2245.955082890668,2685.59216400045,366.3815834975353,0.0,0.0
2025-06-24,75,12:20-12:30,0.6485,6118.4,1019.7333333333332,6103.658148145876,1017.2763580243126,5997.8625,7490.275,7490.275,600.5060039316977,600.5060039316977,580.4164205983644,0.0,0.0,0.0,2685.59216400045,3207.966942538978,389.42814354970596,0.0,0.0
2025-06-24,76,12:30-12:40,0.5688,5730.309,955.0515,5955.93878141402,992.6564635690033,6019.0222,7546.8754333333345,7546.8754333333345,705.7019503148804,705.7019503148804,753.8208169815471,0.0,0.0,0.0,3207.966942538978,3886.4056778223703,401.40326933910393,0.0,0.0
2025-06-24,77,12:40-12:50,0.6998,5761.7951,960.2991833333333,6064.891106155927,1010.8151843593212,6227.499,7482.847066666667,7482.847066666667,773.4167569102988,773.4167569102988,833.3333333333333,0.0,0.0,17.700740243632026,3886.4056778223703,4636.40567782237,541.237046485827,0.0,0.0
2025-06-24,78,12:50-13:00,0.9754,6210.77,1035.1283333333333,6436.830568125587,1072.8050946875978,6472.05,7234.699999999999,7234.699999999999,270.2818712223841,270.2818712223841,313.8285378890507,0.0,0.0,0.0,4636.40567782237,4918.851361922516,263.63293719031344,0.0,0.0
2025-06-24,79,13:00-13:10,1.0409,6384.9659,1064.1609833333332,6511.379299392915,1085.2298832321524,6210.0059,6823.2991999999995,6823.2991999999995,254.6812138616699,254.6812138616699,225.52121386167005,0.0,0.0,0.0,4918.851361922516,5121.820454398019,265.0976755086122,0.0,0.0
2025-06-24,80,13:10-13:20,1.0405,6487.7866,1081.2977666666666,6550.621075047383,1091.7701791745637,5868.0645,6596.0777,6596.0777,223.40799654419015,223.40799654419015,120.12097987752361,0.0,0.0,0.0,5121.820454398019,5229.929336287791,232.45602040422986,0.0,0.0
2025-06-24,81,13:20-13:30,1.0781,6601.84,1100.3066666666666,6672.150130181497,1112.0250216969162,5577.675,6467.512500000001,6467.512500000001,116.48609985423491,116.48609985423491,0.0,54.20806681243175,0.0,0.0,5229.929336287791,5169.698150940644,125.58366425285067,0.0,0.0
2025-06-24,82,13:30-13:40,1.0969,6540.7829,1090.1304833333334,6686.285915089102,1114.3809858481836,5148.1731,6036.2744999999995,6036.2744999999995,192.1863464063166,192.1863464063166,0.0,39.91528692701684,0.0,0.0,5169.698150940644,5125.3478321328475,210.80920337308868,0.0,0.0
2025-06-24,83,13:40-13:50,1.0793,6456.2174,1076.0362333333333,6611.212283715043,1101.868713952507,5235.0939,5676.980833333333,5676.980833333333,85.99820410073471,85.99820410073471,0.0,117.52237923259861,0.0,0.0,5125.3478321328475,4994.767410763294,92.81786168592296,0.0,0.0
2025-06-24,84,13:50-14:00,1.0535,6463.95,1077.3249999999998,6576.141479887898,1096.0235799813163,5714.4375,5523.712500000001,5523.712500000001,0.0,0.0,0.0,124.91874999999982,0.0,0.0,4994.767410763294,4855.9687996521825,0.0,0.0,0.0
2025-06-24,85,14:00-14:10,1.0635,6540.2249,1090.0374833333333,6684.6174398069115,1114.1029066344852,5716.9133,5355.515200000001,5355.515200000001,0.0,0.0,0.0,137.21859999999992,0.0,0.0,4855.9687996521825,4703.503688541072,0.0,0.0,0.0
2025-06-24,86,14:10-14:20,1.0804,6603.8123,1100.6353833333333,6726.870966308443,1121.145161051407,5380.0151,5283.4203,5283.4203,0.0,0.0,0.0,203.96620000000007,0.0,0.0,4703.503688541072,4476.8745774299605,0.0,0.0,0.0
2025-06-24,87,14:20-14:30,1.1119,6652.75,1108.7916666666665,6638.102195810188,1106.3503659683647,5096.3625,5310.95,5310.95,0.0,0.0,0.0,259.39791666666656,0.0,0.0,4476.8745774299605,4188.654670022554,0.0,0.0,0.0
2025-06-24,88,14:30-14:40,1.162,6713.0174,1118.8362333333332,6567.756826515026,1094.6261377525043,5076.5285,5303.276566666667,5303.276566666667,0.0,0.0,0.0,242.0639831249999,30.68416687499999,0.0,4188.654670022554,3919.6946887725535,0.0,0.0,178.27500954374992
2025-06-24,89,14:40-14:50,1.0148,6573.7034,1095.6172333333334,6617.571870611955,1102.9286451019925,4862.4644,5342.9826,5342.9826,0.0,0.0,0.0,0.0,285.2065000000001,0.0,3919.6946887725535,3919.6946887725535,0.0,0.0,1447.1377810000006
2025-06-24,90,14:50-15:00,0.7775,6428.42,1071.4033333333332,6668.38515034439,1111.3975250573983,4499.2125,5328.875000000001,5328.875000000001,1072.9178918984771,1072.9178918984771,751.3833085651438,0.0,0.0,0.0,3919.6946887725535,4595.939666481183,834.1936609510659,0.0,0.0
2025-06-24,91,15:00-15:10,0.7899,6706.6738,1117.7789666666665,6531.041448869203,1088.506908144867,4491.1435,5048.652866666666,5048.652866666666,1053.5366678853336,1053.5366678853336,684.2816178853337,0.0,0.0,0.0,4595.939666481183,5211.793122577983,832.188613962625,0.0,0.0
2025-06-24,92,15:10-15:20,0.8208,6944.5979,1157.4329833333331,6542.709324446978,1090.4515540744962,4513.07,4792.257866666666,4792.257866666666,1208.4020981482668,1208.4020981482668,803.1474481482669,0.0,0.0,0.0,5211.793122577983,5934.625825911423,991.8564421600973,0.0,0.0
2025-06-24,93,15:20-15:30,0.7907,6952.34,1158.7233333333334,6725.102857209696,1120.850476201616,4338.5625,4649.7,4649.7,1255.4048245557362,1255.4048245557362,819.7752412224029,0.0,0.0,0.0,5934.625825911423,6672.423543011586,992.6485947762206,0.0,0.0
2025-06-24,94,15:30-15:40,0.851,6951.8737,1158.6456166666667,6744.6624101532,1124.1104016922,4056.875,4450.615266666667,4450.615266666667,444.4195644449276,444.4195644449276,0.0,0.0,38.08021888840585,0.0,6672.423543011586,6672.423543011586,378.2010493426334,0.0,162.0313313701669
2025-06-24,95,15:40-15:50,0.8875,6817.5395,1136.2565833333333,6644.85382662878,1107.4756377714632,3763.4422,4285.6226333333325,4285.6226333333325,525.4548309132805,525.4548309132805,16.438614246613838,0.0,0.0,0.0,6672.423543011586,6687.218295833539,466.34116243553643,0.0,0.0
2025-06-24,96,15:50-16:00,0.8866,6670.78,1111.7966666666666,6588.814581779917,1098.135763629986,3494.775,4085.4875,4085.4875,571.1193526508407,571.1193526508407,41.78518598417406,0.0,0.0,0.0,6687.218295833539,6724.824963219296,506.3544180602354,0.0,0.0
2025-06-24,97,16:00-16:10,0.9536,6817.572,1136.262,6689.906886944112,1114.9844811573519,3231.95,3682.5131666666666,3682.5131666666666,599.6882923322121,599.6882923322121,2.0846256655454454,0.0,0.0,0.0,6724.824963219296,6726.701126318287,571.8627555679974,0.0,0.0
2025-06-24,98,16:10-16:20,0.9959,6954.5403,1159.0900499999998,6787.173293499298,1131.1955489165496,2965.4637,3411.7352,3411.7352,653.6121866775433,653.6121866775433,0.0,0.0,11.233913322456601,0.0,6726.701126318287,6726.701126318287,650.9323767121654,0.0,55.939271389172646
2025-06-24,99,16:20-16:30,0.9811,6864.35,1144.0583333333334,6803.142134240064,1133.8570223733439,2758.5,3321.4375,3321.4375,740.0997753893557,740.0997753893557,55.79144205602233,0.0,0.0,0.0,6726.701126318287,6776.913424168707,726.1118896344968,0.0,0.0
2025-06-24,100,16:30-16:40,0.9718,6626.2013,1104.3668833333331,6794.762407631258,1132.4604012718762,2674.0289,3119.5807333333332,3119.5807333333332,812.7076805712907,812.7076805712907,154.01228057129083,0.0,0.0,0.0,6776.913424168707,6915.524476682869,789.7893239791803,0.0,0.0
2025-06-24,101,16:40-16:50,0.9673,6524.5379,1087.4229833333334,6751.621897153072,1125.2703161921786,2506.3526,2814.2612,2814.2612,856.1238393229,856.1238393229,186.42628932289995,0.0,0.0,0.0,6915.524476682869,7083.308137073479,828.1285897770413,0.0,0.0
2025-06-24,102,16:50-17:00,0.9741,6608.96,1101.4933333333333,6738.511644817012,1123.0852741361687,2232.3,2530.3875000000003,2530.3875000000003,867.4463771161829,867.4463771161829,138.00304378284955,0.0,0.0,0.0,7083.308137073479,7207.510876478043,844.9795159488738,0.0,0.0
2025-06-24,103,17:00-17:10,1.0141,6706.7749,1117.7958166666667,6842.949821983223,1140.4916369972038,2015.8136,2356.1337,2356.1337,803.4929832686698,803.4929832686698,21.666099935336433,0.0,0.0,0.0,7207.510876478043,7227.010366419846,814.8222343327581,0.0,0.0
2025-06-24,104,17:10-17:20,1.0737,6883.535,1147.2558333333332,6884.1998864846655,1147.3666477474442,1774.5018,2095.2081666666663,2095.2081666666663,821.1540631651799,821.1540631651799,0.0,0.0,30.351470168153355,0.0,7227.010366419846,7227.010366419846,881.6731176204537,0.0,162.94186759773132
2025-06-24,105,17:20-17:30,1.1061,7118.23,1186.3716666666664,6970.695388122652,1161.7825646871086,1522.0875,1737.925,1737.925,918.7091062830084,918.7091062830084,0.0,0.0,13.98131038365807,0.0,7227.010366419846,7227.010366419846,1016.1841424596356,0.0,77.32363707682096
2025-06-24,106,17:30-17:40,1.0851,7156.4187,1192.7364499999999,7208.238818242383,1201.3731363737304,1379.5845,1472.4018333333333,1472.4018333333333,1071.4745552200297,1071.4745552200297,108.66885522002985,0.0,0.0,0.0,7227.010366419846,7324.812336117873,1162.6570398692543,0.0,0.0
2025-06-24,107,17:40-17:50,1.1556,6451.962,1075.327,6356.352376437698,1059.3920627396162,1257.454,1248.8881666666666,1248.8881666666666,879.6365601068519,879.6365601068519,13.885226773518525,0.0,0.0,0.0,7324.812336117873,7337.30904021404,1016.508008859478,0.0,0.0
2025-06-24,108,17:50-18:00,1.2907,5412.77,902.1283333333333,4956.627580053063,826.1045966755104,1059.1875,1033.6625,1033.6625,694.602254115207,694.602254115207,0.0,30.99482921812637,0.0,0.0,7337.30904021404,7302.870341082788,896.5231293864975,0.0,0.0
2025-06-24,109,18:00-18:10,1.3125,5086.2944,847.7157333333332,4925.068893226222,820.8448155377037,774.0792,852.2937666666667,852.2937666666667,718.2297805564465,718.2297805564465,0.0,0.4727527768867503,0.0,0.0,7302.870341082788,7302.345060219581,942.676586980336,0.0,0.0
2025-06-24,110,18:10-18:20,1.2957,5002.805,833.8008333333333,5234.429396961173,872.4048994935288,539.0312,657.2208333333333,657.2208333333333,774.8766723718521,774.8766723718521,30.914372371852096,0.0,0.0,0.0,7302.345060219581,7330.167995354248,1004.0077043922089,0.0,0.0
2025-06-24,111,18:20-18:30,1.3046,4893.2,815.5333333333333,5221.161521463941,870.1935869106568,393.6,450.8499999999999,450.8499999999999,820.054595251651,820.054595251651,70.12126191831771,0.0,0.0,0.0,7330.167995354248,7393.277131080734,1069.8432249653038,0.0,0.0
