日期,时段序号,时段,电价_元每kWh,小区负载_kW,小区负载电量_kWh,决策用负荷预测_kW,决策用负荷预测电量_kWh,光伏实际_kW,光伏0时预报_kW,最终采用预报_kW,计划购电量_kWh,调整购电量_kWh,充电量_kWh,放电量_kWh,紧急购电量_kWh,实际弃光量_kWh,时段初储电量_kWh,时段末储电量_kWh,计划购电费_元,调整费用_元,紧急购电费_元
2025-07-21,8,1:10-1:20,0.562,4709.1521,784.8586833333334,4283.754080000001,713.9590133333334,0.0,0.0,0.0,791.4321624999999,791.4321624999999,6.573479166666516,0.0,0.0,0.0,5198.882976620368,5204.799107870368,444.784875325,0.0,0.0
2025-07-21,9,1:20-1:30,0.548,4489.54,748.2566666666667,4196.452,699.4086666666666,0.0,0.0,0.0,766.1308333333333,766.1308333333333,17.87416666666661,0.0,0.0,0.0,5204.799107870368,5220.885857870368,419.83969666666667,0.0,0.0
2025-07-21,10,1:30-1:40,0.5228,4133.7308,688.9551333333334,4525.542735,754.2571224999999,0.0,0.0,0.0,827.8906166666666,827.8906166666666,138.9354833333332,0.0,0.0,0.0,5220.885857870368,5345.927792870369,432.8212143933333,0.0,0.0
2025-07-21,11,1:40-1:50,0.5293,4197.5145,699.58575,4555.540325000001,759.2567208333335,0.0,0.0,0.0,820.4672416666667,820.4672416666667,120.88149166666676,0.0,0.0,0.0,5345.927792870369,5454.721135370369,434.27331101416667,0.0,0.0
2025-07-21,12,1:50-2:00,0.5626,4605.06,767.51,4201.877,700.3128333333334,0.0,0.0,0.0,754.5445833333334,754.5445833333334,0.0,12.965416666666556,0.0,0.0,5454.721135370369,5440.315116851851,424.5067825833334,0.0,0.0
2025-07-21,13,2:00-2:10,0.5758,4728.1861,788.0310166666666,4125.15423,687.5257049999999,0.0,0.0,0.0,793.1990708333332,793.1990708333332,5.168054166666593,0.0,0.0,0.0,5440.315116851851,5444.966365601851,456.72402498583324,0.0,0.0
2025-07-21,14,2:10-2:20,0.5781,4610.7549,768.4591499999999,4396.554335000001,732.7590558333334,0.0,0.0,0.0,838.7870583333333,838.7870583333333,70.32790833333343,0.0,0.0,0.0,5444.966365601851,5508.261483101851,484.9027984225,0.0,0.0
2025-07-21,15,2:20-2:30,0.5618,4434.48,739.0799999999999,4547.5445,757.9240833333332,0.0,0.0,0.0,825.3283333333333,825.3283333333333,86.24833333333333,0.0,0.0,0.0,5508.261483101851,5585.884983101851,463.6694576666666,0.0,0.0
2025-07-21,16,2:30-2:40,0.5077,4317.5852,719.5975333333333,4118.6821199999995,686.4470199999998,0.0,0.0,0.0,791.2477458333333,791.2477458333333,71.65021249999995,0.0,0.0,0.0,5585.884983101851,5650.37017435185,401.7164805595833,0.0,0.0
2025-07-21,17,2:40-2:50,0.4783,4275.0401,712.5066833333333,4153.03547,692.1725783333333,0.0,0.0,0.0,792.3394624999999,792.3394624999999,79.83277916666657,0.0,0.0,0.0,5650.37017435185,5722.21967560185,378.9759649137499,0.0,0.0
2025-07-21,18,2:50-3:00,0.4885,4259.68,709.9466666666667,4611.915000000001,768.6525,0.0,0.0,0.0,813.3508333333334,813.3508333333334,103.4041666666667,0.0,0.0,0.0,5722.21967560185,5815.2834256018505,397.3218820833334,0.0,0.0
2025-07-21,19,3:00-3:10,0.4988,4211.5041,701.9173499999999,4440.490814999999,740.0818024999999,0.0,0.0,0.0,792.8024083333333,792.8024083333333,90.8850583333334,0.0,0.0,0.0,5815.2834256018505,5897.07997810185,395.4498412766667,0.0,0.0
2025-07-21,20,3:10-3:20,0.5258,4168.633,694.7721666666666,4325.627745,720.9379574999999,0.0,0.0,0.0,777.4214,777.4214,82.64923333333331,0.0,0.0,0.0,5897.07997810185,5971.464288101851,408.76817212000003,0.0,0.0
2025-07-21,21,3:20-3:30,0.5564,4251.18,708.53,4493.2845,748.8807499999999,0.0,0.0,0.0,796.2049999999999,796.2049999999999,87.67499999999995,0.0,0.0,0.0,5971.464288101851,6050.371788101851,443.00846199999995,0.0,0.0
2025-07-21,22,3:30-3:40,0.5438,4472.5297,745.4216166666666,4431.30032,738.5500533333333,0.0065,0.0,0.0,793.4270958333332,793.4270958333332,48.00656249999986,0.0,0.0,0.0,6050.371788101851,6093.577694351851,431.46565471416653,0.0,0.0
2025-07-21,23,3:40-3:50,0.486,4236.7244,706.1207333333333,4312.781170000001,718.7968616666668,0.0,0.0,0.0,777.9625291666666,777.9625291666666,71.84179583333332,0.0,0.0,0.0,6093.577694351851,6158.235310601851,378.08978917499996,0.0,0.0
2025-07-21,24,3:50-4:00,0.4451,3836.95,639.4916666666666,4223.3185,703.8864166666667,0.0,0.0,0.0,1429.676798779927,1429.676798779927,790.1851321132604,0.0,0.0,0.0,6158.235310601851,6869.401929503785,636.3491431369455,0.0,0.0
2025-07-21,25,4:00-4:10,0.4899,4144.0382,690.6730333333333,4071.8534000000004,678.6422333333334,0.0898,0.0,0.0,1463.8601749999998,1463.8601749999998,773.2021083333332,0.0,0.0,0.0,6869.401929503785,7565.283827003785,717.1450997325,0.0,0.0
2025-07-21,26,4:10-4:20,0.5144,4228.8271,704.8045166666667,4116.991390000001,686.1652316666667,0.0,0.0,0.0,1454.4807541666667,1454.4807541666667,749.6762375,0.0,0.0,0.0,7565.283827003785,8239.992440753784,748.1848999433333,0.0,0.0
2025-07-21,27,4:20-4:30,0.495,4016.72,669.4533333333333,4271.713000000001,711.9521666666667,0.0,0.0,0.0,764.9770833333333,764.9770833333333,95.52375000000006,0.0,0.0,0.0,8239.992440753784,8325.963815753783,378.66365625,0.0,0.0
2025-07-21,28,4:30-4:40,0.5035,4310.4728,718.4121333333333,4175.31307,695.8855116666666,1.2513,0.0,0.0,756.0625749999999,756.0625749999999,37.85899166666661,0.0,0.0,0.0,8325.963815753783,8360.036908253784,380.6775065124999,0.0,0.0
2025-07-21,29,4:40-4:50,0.4933,4218.7778,703.1296333333332,4100.465045,683.4108408333333,0.0,0.0,0.0,740.6843458333333,740.6843458333333,37.55471250000005,0.0,0.0,0.0,8360.036908253784,8393.836149503784,365.3795877995833,0.0,0.0
2025-07-21,30,4:50-5:00,0.4777,3790.69,631.7816666666666,4122.155,687.0258333333333,0.0,0.0,0.0,727.6141666666666,727.6141666666666,95.83249999999998,0.0,0.0,0.0,8393.836149503784,8480.085399503785,347.58128741666667,0.0,0.0
2025-07-21,31,5:00-5:10,0.5247,4033.0815,672.1802499999999,4063.221135,677.2035225,47.2615,1090.3104,1090.3104,1449.973958333333,1449.973958333333,785.6706249999999,0.0,0.0,0.0,8480.085399503785,9187.188962003785,760.8013359375,0.0,0.0
2025-07-21,32,5:10-5:20,0.5575,4299.8461,716.6410166666666,4157.5253649999995,692.9208941666666,178.7114,1090.3104,1090.3104,1449.6945916666664,1449.6945916666664,762.8388083333331,0.0,0.0,0.0,9187.188962003785,9873.743889503785,808.2047348541665,0.0,0.0
2025-07-21,33,5:20-5:30,0.4983,4178.83,696.4716666666666,4207.011,701.1685,376.0125,1090.3104,1090.3104,1479.984833333333,1479.984833333333,833.3333333333333,0.0,0.0,12.848583333333181,9873.743889503785,10623.743889503785,737.4764424499998,0.0,0.0
2025-07-21,34,5:30-5:40,0.3888,4021.5909,670.26515,3855.212715000001,642.5354525000001,579.509,1090.3104,1090.3104,1393.6153041666666,1393.6153041666666,195.84012277357235,0.0,0.0,624.0948647264277,10623.743889503785,10800.0,541.83763026,0.0,0.0
2025-07-21,35,5:40-5:50,0.5796,4529.4341,754.9056833333334,4198.429904999999,699.7383174999998,799.6287,1090.3104,1090.3104,757.6485839088397,757.6485839088397,0.0,0.0,0.0,136.01435057550623,10800.0,10800.0,439.1331192335635,0.0,0.0
2025-07-21,36,5:50-6:00,0.9256,5216.01,869.335,5151.453500000001,858.5755833333335,1043.2125,1090.3104,1090.3104,0.0,0.0,0.0,695.4662500000001,0.0,0.0,10800.0,10027.259722222223,0.0,0.0,0.0
2025-07-21,37,6:00-6:10,0.9185,4950.7453,825.1242166666666,5427.806485,904.6344141666666,1297.899,2745.159,2647.3924,0.0,0.0,0.0,608.8077166666667,0.0,0.0,10027.259722222223,9350.806703703704,0.0,0.0,0.0
2025-07-21,38,6:10-6:20,0.866,5017.4353,836.2392166666666,5143.672645,857.2787741666666,1560.7355,2745.159,2647.3924,0.0,0.0,0.0,576.1166333333333,0.0,0.0,9350.806703703704,8710.67711111111,0.0,0.0,0.0
2025-07-21,39,6:20-6:30,0.8974,5497.67,916.2783333333333,4902.5915,817.0985833333334,1812.8625,2745.159,2647.3924,0.0,0.0,0.0,614.1345833333334,0.0,0.0,8710.67711111111,8028.305351851851,0.0,0.0,0.0
2025-07-21,40,6:30-6:40,0.8331,5193.0437,865.5072833333334,5155.407685,859.2346141666666,2042.0883,2745.159,2647.3924,0.0,0.0,0.0,525.1592333333334,0.0,0.0,8028.305351851851,7444.795092592592,0.0,0.0,0.0
2025-07-21,41,6:40-6:50,0.8026,5013.2862,835.5476999999998,5295.787415000001,882.6312358333333,2331.7323,2745.159,2647.3924,0.0,0.0,0.0,446.92564999999985,0.0,0.0,7444.795092592592,6948.2110370370365,0.0,0.0,0.0
2025-07-21,42,6:50-7:00,0.8242,5259.46,876.5766666666666,5184.465999999999,864.0776666666666,2671.9875,2745.159,2647.3924,0.0,0.0,0.0,431.2454166666666,0.0,0.0,6948.2110370370365,6469.049462962963,0.0,0.0,0.0
2025-07-21,43,7:00-7:10,0.7751,5244.0871,874.0145166666666,5253.884455,875.6474091666666,2958.3569,4092.3989,4101.2115,324.1286311887673,324.1286311887673,0.0,56.826402144565975,0.0,0.0,6469.049462962963,6405.909016135667,251.23210203441354,0.0,0.0
2025-07-21,44,7:10-7:20,0.7369,4954.1013,825.68355,5300.590515000001,883.4317525,3177.7024,4092.3989,4101.2115,364.7528208333333,364.7528208333333,68.68633750000004,0.0,0.0,0.0,6405.909016135667,6467.726719885667,268.7863536720833,0.0,0.0
2025-07-21,45,7:20-7:30,0.7297,4689.24,781.54,5136.0205,856.0034166666666,3370.3875,4092.3989,4101.2115,263.9310333333334,263.9310333333334,44.12228333333337,0.0,0.0,0.0,6467.726719885667,6507.436774885668,192.5904750233334,0.0,0.0
2025-07-21,46,7:30-7:40,0.7187,4885.4554,814.2425666666666,4964.793735000001,827.4656225000001,3590.5395,4092.3989,4101.2115,270.5780541666667,270.5780541666667,54.75873750000005,0.0,0.0,0.0,6507.436774885668,6556.719638635667,194.46444752958334,0.0,0.0
2025-07-21,47,7:40-7:50,0.8926,5944.0092,990.6682000000001,5762.07556,960.3459266666666,3832.8856,4092.3989,4101.2115,0.0,0.0,0.0,351.85393333333343,0.0,0.0,6556.719638635667,6165.7708238208525,0.0,0.0,0.0
2025-07-21,48,7:50-8:00,1.1506,7037.87,1172.9783333333332,6998.072499999999,1166.3454166666666,4146.225,4092.3989,4101.2115,0.0,0.0,0.0,481.9408333333332,0.0,0.0,6165.7708238208525,5630.2810090060375,0.0,0.0,0.0
2025-07-21,49,8:00-8:10,1.1758,6845.6902,1140.9483666666665,7059.934860000001,1176.6558100000002,4588.0746,5514.6164,5616.7331,0.0,0.0,0.0,376.26926666666657,0.0,0.0,5630.2810090060375,5212.204046043074,0.0,0.0,0.0
2025-07-21,50,8:10-8:20,1.1615,6856.2241,1142.7040166666666,6751.027279999998,1125.171213333333,4983.3493,5514.6164,5616.7331,0.0,0.0,0.0,312.1458,0.0,0.0,5212.204046043074,4865.375379376408,0.0,0.0,0.0
2025-07-21,51,8:20-8:30,1.1796,7332.78,1222.1299999999999,6725.1145,1120.8524166666666,5314.2375,5514.6164,5616.7331,0.0,0.0,0.0,336.4237499999999,0.0,0.0,4865.375379376408,4491.571212709741,0.0,0.0,0.0
2025-07-21,52,8:30-8:40,1.1074,7077.7028,1179.6171333333332,6854.80145,1142.4669083333333,5676.6242,5514.6164,5616.7331,0.0,0.0,0.0,233.5130999999999,0.0,0.0,4491.571212709741,4232.1122127097415,0.0,0.0,0.0
2025-07-21,53,8:40-8:50,1.051,6778.1348,1129.6891333333333,6981.239150000001,1163.5398583333335,5778.3632,5514.6164,5616.7331,0.0,0.0,0.0,166.6286,0.0,0.0,4232.1122127097415,4046.9693238208524,0.0,0.0,0.0
2025-07-21,54,8:50-9:00,1.0507,6776.97,1129.495,7038.050499999999,1173.0084166666666,5726.625,5514.6164,5616.7331,0.0,0.0,0.0,175.0574999999999,0.0,0.0,4046.9693238208524,3852.460990487519,0.0,0.0,0.0
2025-07-21,55,9:00-9:10,1.0404,6735.4782,1122.5796999999998,7047.86514,1174.64419,5950.3668,7313.1841,7181.177,0.0,0.0,0.0,130.8518999999999,0.0,0.0,3852.460990487519,3707.069990487519,0.0,0.0,0.0
2025-07-21,56,9:10-9:20,1.0338,6908.6983,1151.4497166666665,7023.2859149999995,1170.5476525,6183.1732,7313.1841,7181.177,0.0,0.0,0.0,120.92084999999997,0.0,0.0,3707.069990487519,3572.7134904875193,0.0,0.0,0.0
2025-07-21,57,9:20-9:30,1.0248,7098.32,1183.0533333333333,7003.922999999999,1167.3204999999998,6258.675,7313.1841,7181.177,0.0,0.0,0.0,139.94083333333333,0.0,0.0,3572.7134904875193,3417.2236756727043,0.0,0.0,0.0
2025-07-21,58,9:30-9:40,0.9961,6798.2319,1133.03865,7014.676385,1169.1127308333332,6335.6541,7313.1841,7181.177,0.0,0.0,0.0,77.09630000000016,0.0,0.0,3417.2236756727043,3331.5611201171487,0.0,0.0,0.0
2025-07-21,59,9:40-9:50,1.0401,6675.114,1112.5189999999998,6911.94102,1151.99017,6734.3567,7313.1841,7181.177,0.0,0.0,9.87378333333345,0.0,0.0,0.0,3331.5611201171487,3340.447525117149,0.0,0.0,0.0
2025-07-21,60,9:50-10:00,1.1298,6786.68,1131.1133333333332,6792.380000000001,1132.0633333333335,7319.475,7313.1841,7181.177,0.0,0.0,88.79916666666668,0.0,0.0,0.0,3340.447525117149,3420.366775117149,0.0,0.0,0.0
2025-07-21,61,10:00-10:10,1.1376,6587.598,1097.933,6903.819920000001,1150.6366533333335,7607.6185,8040.4252,8653.184,0.0,0.0,170.00341666666645,0.0,0.0,0.0,3420.366775117149,3573.3698501171484,0.0,0.0,0.0
2025-07-21,62,10:10-10:20,1.1256,6710.9792,1118.4965333333332,6979.82794,1163.3046566666667,7693.3106,8040.4252,8653.184,0.0,0.0,163.7219,0.0,0.0,0.0,3573.3698501171484,3720.7195601171484,0.0,0.0,0.0
2025-07-21,63,10:20-10:30,1.1426,7073.33,1178.8883333333333,6895.4484999999995,1149.2414166666665,7794.7125,8040.4252,8653.184,0.0,0.0,120.23041666666654,0.0,0.0,0.0,3720.7195601171484,3828.9269351171483,0.0,0.0,0.0
2025-07-21,64,10:30-10:40,1.1318,6928.0812,1154.6801999999998,6805.27632,1134.21272,8048.7673,8040.4252,8653.184,0.0,0.0,186.7810166666668,0.0,0.0,0.0,3828.9269351171483,3997.0298501171483,0.0,0.0,0.0
2025-07-21,65,10:40-10:50,0.8793,6920.1161,1153.3526833333333,6876.619130000001,1146.1031883333335,8368.7173,8040.4252,8653.184,0.0,0.0,241.43353333333334,0.0,0.0,0.0,3997.0298501171483,4214.320030117148,0.0,0.0,0.0
2025-07-21,66,10:50-11:00,0.5354,7119.28,1186.5466666666666,6983.6965,1163.9494166666666,8524.425,8040.4252,8653.184,0.0,0.0,234.1908333333331,0.0,0.0,0.0,4214.320030117148,4425.091780117148,0.0,0.0,0.0
2025-07-21,67,11:00-11:10,0.501,6944.1298,1157.3549666666665,6859.326815,1143.2211358333334,8312.2148,7326.3987,7738.9246,0.0,0.0,228.0141666666666,0.0,0.0,0.0,4425.091780117148,4630.304530117148,0.0,0.0,0.0
2025-07-21,68,11:10-11:20,0.5786,6912.8752,1152.1458666666667,6825.720364999999,1137.6200608333331,7985.1936,7326.3987,7738.9246,708.9380083333333,708.9380083333333,833.3333333333333,0.0,0.0,54.32440833333317,4630.304530117148,5380.304530117148,410.1915316216666,0.0,0.0
2025-07-21,69,11:20-11:30,0.5723,7108.09,1184.6816666666666,6944.7114999999985,1157.4519166666664,7910.775,7326.3987,7738.9246,0.0,0.0,133.78083333333325,0.0,0.0,0.0,5380.304530117148,5500.707280117148,0.0,0.0,0.0
2025-07-21,70,11:30-11:40,0.4867,7030.5334,1171.7555666666667,6941.371309999999,1156.895218333333,8209.1188,7326.3987,7738.9246,0.0,0.0,196.43089999999984,0.0,0.0,0.0,5500.707280117148,5677.495090117148,0.0,0.0,0.0
2025-07-21,71,11:40-11:50,0.4939,6740.4314,1123.4052333333334,6834.122280000001,1139.0203800000002,8060.9982,7326.3987,7738.9246,8.26591216306457,8.26591216306457,228.36037882973102,0.0,0.0,0.0,5677.495090117148,5883.019431063905,4.082534017337591,0.0,0.0
2025-07-21,72,11:50-12:00,0.592,6524.71,1087.4516666666666,6642.2735,1107.0455833333333,7463.775,7326.3987,7738.9246,621.9018666666666,621.9018666666666,778.4126999999999,0.0,0.0,0.0,5883.019431063905,6583.590861063905,368.1659050666666,0.0,0.0
2025-07-21,73,12:00-12:10,0.6117,6600.0528,1100.0088,6388.2622,1064.7103666666667,7255.4424,7228.8126,7318.3217,529.3666458333332,529.3666458333332,638.5982458333331,0.0,0.0,0.0,6583.590861063905,7158.329282313905,323.81357725624997,0.0,0.0
2025-07-21,74,12:10-12:20,0.5723,6606.7541,1101.1256833333332,6391.184475,1065.1974125,7422.7746,7228.8126,7318.3217,528.6890041666668,528.6890041666668,664.6924208333335,0.0,0.0,0.0,7158.329282313905,7756.552461063906,302.5687170845834,0.0,0.0
2025-07-21,75,12:20-12:30,0.5274,6500.36,1083.3933333333332,6505.431,1084.2385,7545.1875,7228.8126,7318.3217,546.1185333333333,546.1185333333333,720.2564500000001,0.0,0.0,0.0,7756.552461063906,8404.783266063907,288.02291447999994,0.0,0.0
2025-07-21,76,12:30-12:40,0.5349,6591.6341,1098.6056833333332,6344.69737,1057.4495616666666,7262.5515,7228.8126,7318.3217,0.0,0.0,111.81956666666656,0.0,0.0,0.0,8404.783266063907,8505.420876063907,0.0,0.0,0.0
2025-07-21,77,12:40-12:50,0.719,6773.2598,1128.8766333333333,6661.74279,1110.290465,7157.0239,7228.8126,7318.3217,0.0,0.0,63.960683333333236,0.0,0.0,0.0,8505.420876063907,8562.985491063906,0.0,0.0,0.0
2025-07-21,78,12:50-13:00,0.9428,6871.94,1145.3233333333333,7202.853499999999,1200.4755833333331,7331.1,7228.8126,7318.3217,237.89748333333296,237.89748333333296,314.4241499999996,0.0,0.0,0.0,8562.985491063906,8845.967226063905,224.2897472866663,0.0,0.0
2025-07-21,79,13:00-13:10,0.9279,6851.4063,1141.90105,6929.960545000002,1154.993424166667,7313.4336,7576.365,7206.1823,18.333087458333694,18.333087458333694,95.3376374583338,0.0,0.0,0.0,8845.967226063905,8931.771099776406,17.011271852587832,0.0,0.0
2025-07-21,80,13:10-13:20,0.9284,7024.1757,1170.6959499999998,6804.496745000001,1134.0827908333335,7209.4374,7576.365,7206.1823,0.0,0.0,30.87695000000008,0.0,0.0,0.0,8931.771099776406,8959.560354776406,0.0,0.0,0.0
2025-07-21,81,13:20-13:30,0.9881,7222.1,1203.6833333333334,7124.5289999999995,1187.4215,7348.1625,7576.365,7206.1823,15.26751666666678,15.26751666666678,36.277933333333294,0.0,0.0,0.0,8959.560354776406,8992.210494776406,15.085833218333445,0.0,0.0
2025-07-21,82,13:30-13:40,0.9212,6959.9069,1159.9844833333332,7210.035779999999,1201.6726299999998,7864.6406,7576.365,7206.1823,20.65016249999985,20.65016249999985,171.43911249999996,0.0,0.0,0.0,8992.210494776406,9146.505696026405,19.022929694999863,0.0,0.0
2025-07-21,83,13:40-13:50,0.9911,6732.0375,1122.00625,7171.265655000001,1195.2109425,7878.3271,7576.365,7206.1823,0.0,0.0,191.04826666666668,0.0,0.0,0.0,9146.505696026405,9318.449136026404,0.0,0.0,0.0
2025-07-21,84,13:50-14:00,1.1845,6799.13,1133.1883333333333,7161.541000000001,1193.5901666666668,7317.975,7576.365,7206.1823,0.0,0.0,86.47416666666663,0.0,0.0,0.0,9318.449136026404,9396.275886026404,0.0,0.0,0.0
2025-07-21,85,14:00-14:10,1.2057,6952.1806,1158.6967666666665,7180.212089999999,1196.7020149999998,6975.9731,5495.1018,5679.3693,0.0,0.0,3.965416666666897,0.0,0.0,0.0,9396.275886026404,9399.844761026405,0.0,0.0,0.0
2025-07-21,86,14:10-14:20,1.1954,7045.6583,1174.2763833333333,7274.835399999998,1212.4725666666664,6840.5519,5495.1018,5679.3693,0.0,0.0,0.0,34.184400000000096,0.0,0.0,9399.844761026405,9361.862094359738,0.0,0.0,0.0
2025-07-21,87,14:20-14:30,1.2642,7004.8,1167.4666666666667,7378.594000000002,1229.765666666667,6623.7,5495.1018,5679.3693,0.0,0.0,0.0,63.51666666666688,0.0,0.0,9361.862094359738,9291.288020285663,0.0,0.0,0.0
2025-07-21,88,14:30-14:40,1.33,6879.563,1146.5938333333334,7359.132795,1226.5221325,6139.8311,5495.1018,5679.3693,0.0,0.0,0.0,123.28864999999996,0.0,0.0,9291.288020285663,9154.300631396774,0.0,0.0,0.0
2025-07-21,89,14:40-14:50,1.1292,6999.9698,1166.6616333333332,7329.381034999999,1221.5635058333332,5842.7834,5495.1018,5679.3693,0.0,0.0,0.0,192.86439999999982,0.0,0.0,9154.300631396774,8940.006853618997,0.0,0.0,0.0
2025-07-21,90,14:50-15:00,0.7864,7298.26,1216.3766666666666,7337.097999999999,1222.8496666666665,5793.675,5495.1018,5679.3693,1212.0834499999999,1212.0834499999999,833.3333333333333,0.0,0.0,127.98594999999978,8940.006853618997,9690.006853618997,953.1824250799999,0.0,0.0
2025-07-21,91,15:00-15:10,0.7172,7367.3121,1227.88535,7313.68013,1218.9466883333332,5602.4008,3563.2079,3701.0115,1253.7649249999997,1253.7649249999997,833.3333333333333,0.0,0.0,126.27970833333302,9690.006853618997,10440.006853618997,899.2002042099997,0.0,0.0
2025-07-21,92,15:10-15:20,0.7799,7303.9451,1217.3241833333332,7242.128154999999,1207.0213591666666,5282.9997,3563.2079,3701.0115,1290.2149,1290.2149,399.99238486778063,0.0,0.0,553.398281798886,10440.006853618997,10800.0,1006.23860051,0.0,0.0
2025-07-21,93,15:20-15:30,0.8282,7162.51,1193.7516666666666,7243.830999999999,1207.3051666666665,4864.2,3563.2079,3701.0115,1373.9566,1373.9566,0.0,0.0,0.0,990.9049333333332,10800.0,10800.0,1137.91085612,0.0,0.0
2025-07-21,94,15:30-15:40,0.8585,6929.3878,1154.8979666666667,7431.720060000001,1238.62001,4343.4962,3563.2079,3701.0115,733.0124791666668,733.0124791666668,0.0,0.0,0.0,302.03054583333346,10800.0,10800.0,629.2912133645835,0.0,0.0
2025-07-21,95,15:40-15:50,0.8787,6988.8275,1164.8045833333333,7414.645085000001,1235.7741808333335,3951.8465,3563.2079,3701.0115,743.6418041666667,743.6418041666667,0.0,0.0,0.0,237.4783041666667,10800.0,10800.0,653.4380533212501,0.0,0.0
2025-07-21,96,15:50-16:00,0.9064,7266.73,1211.1216666666664,7267.237499999998,1211.2062499999997,3722.3625,3563.2079,3701.0115,789.9782666666665,789.9782666666665,0.0,0.0,0.0,199.25035000000003,10800.0,10800.0,716.0363009066665,0.0,0.0
2025-07-21,97,16:00-16:10,0.9519,7263.522,1210.587,7430.911565,1238.4852608333333,3495.697,2395.5858,2349.724,699.1523791666668,699.1523791666668,0.0,0.0,0.0,71.18154583333353,10800.0,10800.0,665.5231497287501,0.0,0.0
2025-07-21,98,16:10-16:20,0.9669,7023.9948,1170.6658,7468.283619999999,1244.7139366666665,3362.2026,2395.5858,2349.724,718.8958124999999,718.8958124999999,0.0,0.0,0.0,108.59711249999987,10800.0,10800.0,695.1003611062499,0.0,0.0
2025-07-21,99,16:20-16:30,0.9488,6902.91,1150.485,7323.933499999999,1220.6555833333332,3264.1125,2395.5858,2349.724,746.7752833333333,746.7752833333333,0.0,0.0,0.0,140.30903333333322,10800.0,10800.0,708.5403888266666,0.0,0.0
2025-07-21,100,16:30-16:40,0.9486,7203.2184,1200.5364,7382.737305000001,1230.4562175,3010.752,2395.5858,2349.724,843.5440708333335,843.5440708333335,0.0,0.0,0.0,144.7996708333335,10800.0,10800.0,800.1859055925001,0.0,0.0
2025-07-21,101,16:40-16:50,0.9851,7376.8482,1229.4747,7376.6720749999995,1229.4453458333332,2725.7421,2395.5858,2349.724,890.6617416666669,890.6617416666669,0.0,0.0,0.0,115.47739166666702,10800.0,10800.0,877.3908817158335,0.0,0.0
2025-07-21,102,16:50-17:00,1.038,7278.4,1213.0666666666666,7291.884000000001,1215.314,2441.7375,2395.5858,2349.724,886.7357,886.7357,0.0,0.0,0.0,80.6252833333333,10800.0,10800.0,920.4316566,0.0,0.0
