日期,时段序号,时段,电价_元每kWh,小区负载_kW,小区负载电量_kWh,决策用负荷预测_kW,决策用负荷预测电量_kWh,光伏实际_kW,光伏0时预报_kW,最终采用预报_kW,计划购电量_kWh,调整购电量_kWh,充电量_kWh,放电量_kWh,紧急购电量_kWh,实际弃光量_kWh,时段初储电量_kWh,时段末储电量_kWh,计划购电费_元,调整费用_元,紧急购电费_元
2025-06-29,74,12:10-12:20,0.4551,6214.1462,1035.6910333333333,6179.5575,1029.92625,6204.5582,7136.3318,5909.1797,533.3178594135765,799.1446541666667,797.5466541666667,0.0,0.0,0.0,7393.246745370374,8111.038734120374,242.71295781911866,181.46666143819704,0.0
2025-06-29,75,12:20-12:30,0.4463,6223.64,1037.2733333333333,6108.532499999999,1018.0887499999999,6215.325,7136.3318,5909.1797,730.6312499999998,770.4647166666666,769.0788833333331,0.0,0.0,0.0,8111.038734120374,8803.209729120374,326.08072687499987,26.666514260000103,0.0
2025-06-29,76,12:30-12:40,0.4113,6046.5557,1007.7592833333333,6082.760275000001,1013.7933791666667,5935.7238,7136.3318,5909.1797,748.4914124999998,827.4998083333332,809.0278249999999,0.0,0.0,0.0,8803.209729120374,9531.334771620373,307.85451796124994,48.74422980937507,0.0
2025-06-29,77,12:40-12:50,0.5682,6080.6589,1013.4431500000001,6254.678075,1042.4463458333332,5750.9964,7136.3318,5909.1797,0.0,868.3552541666668,813.4115041666666,0.0,0.0,0.0,9531.334771620373,10263.405125370373,0.0,740.0991831262502,0.0
2025-06-29,78,12:50-13:00,0.8279,6358.93,1059.8216666666667,6517.0575,1086.17625,5959.65,7136.3318,5909.1797,0.0,0.0,0.0,66.54666666666685,0.0,0.0,10263.405125370373,10189.464384629631,0.0,0.0,0.0
2025-06-29,79,13:00-13:10,0.8636,6503.6033,1083.9338833333331,6575.2908,1095.8817999999999,6440.2541,8186.9625,6426.0595,0.0,0.0,0.0,10.558199999999943,0.0,0.0,10189.464384629631,10177.733051296298,0.0,0.0,0.0
2025-06-29,80,13:10-13:20,0.8416,6364.6451,1060.7741833333332,6450.60155,1075.1002583333334,6562.94,8186.9625,6426.0595,0.0,0.0,33.049150000000054,0.0,0.0,0.0,10177.733051296298,10207.477286296298,0.0,0.0,0.0
2025-06-29,81,13:20-13:30,0.8618,6184.2,1030.6999999999998,6367.212499999999,1061.2020833333331,6330.7875,8186.9625,6426.0595,0.0,0.0,24.43125000000009,0.0,0.0,0.0,10207.477286296298,10229.465411296298,0.0,0.0,0.0
2025-06-29,82,13:30-13:40,0.8623,6352.9534,1058.8255666666666,6523.52305,1087.2538416666666,6328.3873,8186.9625,6426.0595,0.0,0.0,0.0,4.094350000000077,0.0,0.0,10229.465411296298,10224.91613351852,0.0,0.0,0.0
2025-06-29,83,13:40-13:50,0.9026,6547.5356,1091.2559333333334,6553.336375,1092.2227291666666,6442.2681,8186.9625,6426.0595,0.0,0.0,0.0,17.54458333333332,0.0,0.0,10224.91613351852,10205.42215203704,0.0,0.0,0.0
2025-06-29,84,13:50-14:00,0.9754,6543.7,1090.6166666666666,6476.095,1079.3491666666666,6458.4375,8186.9625,6426.0595,0.0,0.0,0.0,14.21041666666656,0.0,0.0,10205.42215203704,10189.632800185187,0.0,0.0,0.0
2025-06-29,85,14:00-14:10,1.0002,6418.7569,1069.7928166666666,6654.09275,1109.0154583333333,6288.2667,6471.2985,5171.1597,0.0,0.0,0.0,21.748366666666698,0.0,0.0,10189.632800185187,10165.467948333335,0.0,0.0,0.0
2025-06-29,86,14:10-14:20,0.9978,6325.2173,1054.2028833333334,6729.3578,1121.5596333333333,6017.7624,6471.2985,5171.1597,0.0,0.0,0.0,51.24248333333344,0.0,0.0,10165.467948333335,10108.531855740743,0.0,0.0,0.0
2025-06-29,87,14:20-14:30,1.0271,6295.5,1049.25,6631.400000000001,1105.2333333333333,5830.95,6471.2985,5171.1597,0.0,0.0,0.0,77.42500000000007,0.0,0.0,10108.531855740743,10022.504077962965,0.0,0.0,0.0
2025-06-29,88,14:30-14:40,1.0906,6284.6497,1047.4416166666665,6654.32895,1109.054825,5830.4004,6471.2985,5171.1597,0.0,0.0,0.0,75.70821666666643,0.0,0.0,10022.504077962965,9938.383837222225,0.0,0.0,0.0
2025-06-29,89,14:40-14:50,0.9376,6467.4053,1077.9008833333332,6665.304649999999,1110.8841083333332,5598.2114,6471.2985,5171.1597,0.0,0.0,0.0,144.86564999999996,0.0,0.0,9938.383837222225,9777.422003888893,0.0,0.0,0.0
2025-06-29,90,14:50-15:00,0.6694,6756.1,1126.0166666666667,6602.862499999999,1100.4770833333332,5186.3625,6471.2985,5171.1597,131.7036333333334,294.92411666666646,33.30119999999977,0.0,0.0,0.0,9777.422003888893,9807.393083888892,88.16241215333339,163.88968731499972,0.0
2025-06-29,91,15:00-15:10,0.66,6819.9591,1136.65985,6579.153,1096.5255,5051.4894,4762.875,4111.4102,489.06235756172924,986.338428600821,691.593478600821,0.0,0.0,0.0,9807.393083888892,10429.827214629631,322.7811559907413,492.30331032870083,0.0
2025-06-29,92,15:10-15:20,0.7217,6641.3868,1106.8978,6662.5290749999995,1110.4215124999998,4882.1415,4762.875,4111.4102,457.74316250000004,457.74316250000004,164.53561249999996,0.0,0.0,0.0,10429.827214629631,10577.90926587963,330.35324037625,0.0,0.0
2025-06-29,93,15:20-15:30,0.7308,6519.4,1086.5666666666666,6794.659999999999,1132.4433333333332,4525.875,4762.875,4111.4102,489.0567500000002,489.0567500000002,156.8025833333336,0.0,0.0,0.0,10577.90926587963,10719.031590879631,357.40267290000014,0.0,0.0
2025-06-29,94,15:30-15:40,0.7534,6757.9441,1126.3240166666665,6835.094425,1139.1824041666666,4192.8962,4762.875,4111.4102,590.5493083333333,590.5493083333333,89.96489902263218,0.0,0.0,73.07642597736799,10719.031590879631,10800.0,444.9198488983333,0.0,0.0
2025-06-29,95,15:40-15:50,0.7823,6778.212,1129.702,6772.9788,1128.8298,4098.4196,4762.875,4111.4102,593.9208916666666,593.9208916666666,0.0,0.0,0.0,147.28882499999986,10800.0,10800.0,464.62431355083334,0.0,0.0
2025-06-29,96,15:50-16:00,0.8055,6615.12,1102.52,6703.9574999999995,1117.3262499999998,4111.9875,4762.875,4111.4102,497.270083333333,497.270083333333,0.0,0.0,0.0,80.08133333333308,10800.0,10800.0,400.5510521249997,0.0,0.0
2025-06-29,97,16:00-16:10,0.8271,6873.3243,1145.55405,6748.171524999999,1124.6952541666665,3850.8412,2833.0179,2442.185,582.6903249999999,582.6903249999999,0.0,0.0,0.0,78.9431416666664,10800.0,10800.0,481.9431678074999,0.0,0.0
2025-06-29,98,16:10-16:20,0.8519,7106.6146,1184.4357666666665,6833.3372,1138.8895333333332,3306.8255,2833.0179,2442.185,664.3109291666667,664.3109291666667,0.0,0.0,0.0,31.01274583333361,10800.0,10800.0,565.9264805570833,0.0,0.0
2025-06-29,99,16:20-16:30,0.8791,7009.64,1168.2733333333333,6860.665,1143.4441666666667,2838.4125,2833.0179,2442.185,757.5191000000001,757.5191000000001,0.0,0.0,0.0,62.314516666666805,10800.0,10800.0,665.93504081,0.0,0.0
2025-06-29,100,16:30-16:40,0.9024,6735.4786,1122.5797666666667,6807.208125,1134.5346875,2832.9909,2833.0179,2442.185,775.6162166666668,775.6162166666668,0.0,0.0,0.0,125.20159999999987,10800.0,10800.0,699.9160739200001,0.0,0.0
2025-06-29,101,16:40-16:50,0.9163,6606.9778,1101.1629666666665,6851.562975,1141.9271625,2743.893,2833.0179,2442.185,808.0864499999999,808.0864499999999,0.0,0.0,0.0,164.2389833333334,10800.0,10800.0,740.4496141349999,0.0,0.0
2025-06-29,102,16:50-17:00,0.9264,6692.43,1115.405,6944.337499999999,1157.3895833333331,2404.6875,2833.0179,2442.185,870.5499333333332,870.5499333333332,0.0,0.0,0.0,155.92618333333326,10800.0,10800.0,806.4774582399999,0.0,0.0
2025-06-29,103,17:00-17:10,0.9462,6794.6472,1132.4412,6881.629275,1146.9382125,2178.6864,1345.2996,1082.3176,835.9092750000001,835.9092750000001,0.0,0.0,0.0,66.58247500000016,10800.0,10800.0,790.9373560050001,0.0,0.0
2025-06-29,104,17:10-17:20,0.9742,6831.5518,1138.5919666666666,6939.711025,1156.6185041666665,2077.6183,1345.2996,1082.3176,870.9898166666667,870.9898166666667,0.0,0.0,0.0,78.66756666666674,10800.0,10800.0,848.5182793966667,0.0,0.0
2025-06-29,105,17:20-17:30,0.9862,6916.59,1152.7649999999999,7192.7,1198.7833333333333,1933.8375,1345.2996,1082.3176,957.7750666666666,957.7750666666666,0.0,0.0,0.0,127.31631666666681,10800.0,10800.0,944.5577707466665,0.0,0.0
2025-06-29,106,17:30-17:40,0.976,7039.7357,1173.2892833333333,7273.563499999999,1212.2605833333332,1591.2932,1345.2996,1082.3176,1045.8714041666665,1045.8714041666665,0.0,0.0,0.0,137.79765416666646,10800.0,10800.0,1020.7704904666665,0.0,0.0
2025-06-29,107,17:40-17:50,1.0742,6128.289,1021.3815,6412.811849999999,1068.8019749999999,1269.6029,1345.2996,1082.3176,940.7281791666665,940.7281791666665,0.0,0.0,0.0,130.94716249999988,10800.0,10800.0,1010.5302100608332,0.0,0.0
2025-06-29,108,17:50-18:00,1.2313,4783.68,797.28,5134.4075,855.7345833333333,1066.725,1345.2996,1082.3176,730.8871499999998,730.8871499999998,0.0,0.0,0.0,111.39464999999973,10800.0,10800.0,899.9413477949998,0.0,0.0
2025-06-29,109,18:00-18:10,1.2561,4841.9301,806.9883499999999,4852.507299999999,808.7512166666666,885.064,2.8585,2.7536,733.2408208333333,733.2408208333333,0.0,0.0,0.0,73.76313750000008,10800.0,10800.0,921.0237950487499,0.0,0.0
2025-06-29,110,18:10-18:20,1.2447,5349.0636,891.5106000000001,5006.791175,834.4651958333333,710.0061,2.8585,2.7536,820.3354041666665,820.3354041666665,0.0,0.0,0.0,47.15915416666644,10800.0,10800.0,1021.0714775662498,0.0,0.0
2025-06-29,111,18:20-18:30,1.2545,5497.22,916.2033333333334,5135.725,855.9541666666667,531.1125,2.8585,2.7536,889.1985833333331,889.1985833333331,0.0,0.0,0.0,61.51399999999967,10800.0,10800.0,1115.4996227916663,0.0,0.0
2025-06-29,112,18:30-18:40,1.2522,5376.6387,896.10645,5311.598525,885.2664208333333,329.9749,2.8585,2.7536,928.8683624999999,928.8683624999999,0.0,0.0,0.0,87.75772916666654,10800.0,10800.0,1163.1289635224998,0.0,0.0
2025-06-29,113,18:40-18:50,1.2881,5207.1211,867.8535166666667,5325.081424999999,887.5135708333332,133.1627,2.8585,2.7536,975.0150041666665,975.0150041666665,0.0,0.0,0.0,129.35527083333318,10800.0,10800.0,1255.916826867083,0.0,0.0
2025-06-29,114,18:50-19:00,1.3466,5162.31,860.385,5204.305,867.3841666666666,2.775,2.8585,2.7536,184.97108333333347,184.97108333333347,0.0,674.9514166666665,0.0,0.0,10800.0,10050.053981481482,249.08206081666685,0.0,0.0
2025-06-29,115,19:00-19:10,1.3523,5252.9727,875.49545,5212.422675,868.7371125,0.0,0.0,0.0,178.83939166666676,178.83939166666676,0.0,696.6560583333332,0.0,0.0,10050.053981481482,9275.991694444445,241.84450935083348,0.0,0.0
2025-06-29,116,19:10-19:20,1.3445,5137.7445,856.2907499999999,5295.0873,882.51455,4.2531,0.0,0.0,157.92995416666656,157.92995416666656,0.0,697.6519458333333,0.0,0.0,9275.991694444445,8500.822865740742,212.3368233770832,0.0,0.0
2025-06-29,117,19:20-19:30,1.3483,4915.59,819.265,5328.552500000001,888.0920833333333,0.0,0.0,0.0,153.50125000000014,153.50125000000014,0.0,665.7637499999998,0.0,0.0,8500.822865740742,7761.0853657407415,206.9657353750002,0.0,0.0
2025-06-29,118,19:30-19:40,1.349,5035.0918,839.1819666666667,5258.1158000000005,876.3526333333333,0.0,0.0,0.0,126.6077458333333,126.6077458333333,0.0,712.5742208333334,0.0,0.0,7761.0853657407415,6969.336231481482,170.7938491291666,0.0,0.0
2025-06-29,119,19:40-19:50,1.3473,5242.0695,873.6782499999999,5243.131350000001,873.855225,0.3054,0.0,0.0,137.9412041666668,137.9412041666668,0.0,735.6861458333332,0.0,0.0,6969.336231481482,6151.907180555557,185.84818437375017,0.0,0.0
2025-06-29,120,19:50-20:00,1.3482,5309.71,884.9516666666666,5305.4675,884.2445833333333,0.0,0.0,0.0,164.62041666666664,164.62041666666664,0.0,720.33125,0.0,0.0,6151.907180555557,5351.539125000001,221.94124574999998,0.0,0.0
2025-06-29,121,20:00-20:10,1.3513,5252.8719,875.47865,5314.8019,885.8003166666667,0.0,0.0,0.0,178.74360000000024,178.74360000000024,0.0,696.7350499999998,0.0,0.0,5351.539125000001,4577.389069444446,241.5362266800003,0.0,0.0
2025-06-29,122,20:10-20:20,1.34,5210.2735,868.3789166666667,5293.027,882.1711666666666,0.0219,0.0,0.0,614.3643249999991,614.3643249999991,0.0,254.01094166666758,0.0,0.0,4577.389069444446,4295.154689814815,823.2481954999988,0.0,0.0
2025-06-29,123,20:20-20:30,1.3489,5180.79,863.4649999999999,5246.849999999999,874.4749999999999,0.0,0.0,0.0,155.1795833333333,155.1795833333333,0.0,708.2854166666666,0.0,0.0,4295.154689814815,3508.1708935185193,209.3217399583333,0.0,0.0
2025-06-29,124,20:30-20:40,1.3952,5077.6201,846.2700166666666,5172.2681250000005,862.0446875,0.0,0.0,0.0,146.29547916666684,146.29547916666684,0.0,699.9745374999998,0.0,0.0,3508.1708935185193,2730.4214074074084,204.11145253333356,0.0,0.0
2025-06-29,125,20:40-20:50,1.2226,5129.4554,854.9092333333333,5232.6227499999995,872.1037916666666,0.0016,0.0,0.0,999.7755083333332,999.7755083333332,144.86654166666654,0.0,0.0,0.0,2730.4214074074084,2860.801294907408,1222.325536488333,0.0,0.0
2025-06-29,126,20:50-21:00,0.9332,5285.05,880.8416666666667,5379.8025,896.63375,0.0,0.0,0.0,975.2037499999999,975.2037499999999,94.3620833333332,0.0,0.0,0.0,2860.801294907408,2945.727169907408,910.0601395,0.0,0.0
2025-06-29,127,21:00-21:10,0.9068,5257.0128,876.1688,5380.262925,896.7104875,0.0,0.0,0.0,928.9133041666666,928.9133041666666,52.744504166666616,0.0,0.0,0.0,2945.727169907408,2993.197223657408,842.3385842183334,0.0,0.0
2025-06-29,128,21:10-21:20,0.9371,5248.2492,874.7082,5279.36965,879.8949416666666,0.0,0.0,0.0,934.4530458333332,934.4530458333332,59.744845833333216,0.0,0.0,0.0,2993.197223657408,3046.967584907408,875.6759492504166,0.0,0.0
2025-06-29,129,21:20-21:30,0.9371,5411.31,901.885,5309.975,884.9958333333333,0.0,0.0,0.0,990.8933333333332,990.8933333333332,89.00833333333321,0.0,0.0,0.0,3046.967584907408,3127.075084907408,928.5661426666666,0.0,0.0
2025-06-29,130,21:30-21:40,0.9871,5586.6528,931.1088,5542.3496000000005,923.7249333333333,0.0,0.0,0.0,1010.8703541666666,1010.8703541666666,79.76155416666666,0.0,0.0,0.0,3127.075084907408,3198.8604836574077,997.8301265979167,0.0,0.0
2025-06-29,131,21:40-21:50,0.7764,5117.3492,852.8915333333332,5005.75755,834.292925,0.0,0.0,0.0,914.42445,914.42445,61.53291666666678,0.0,0.0,0.0,3198.8604836574077,3254.2401086574077,709.9591429799999,0.0,0.0
2025-06-29,132,21:50-22:00,0.4209,4211.85,701.975,4042.16,673.6933333333333,0.0,0.0,0.0,797.4753130755063,797.4753130755063,95.50031307550626,0.0,0.0,0.0,3254.2401086574077,3340.190390425363,335.6573592734806,0.0,0.0
2025-06-29,133,22:00-22:10,0.3859,3805.5963,634.26605,4026.229225,671.0382041666667,0.0,0.0,0.0,894.8421423551256,894.8421423551256,260.57609235512564,0.0,0.0,0.0,3340.190390425363,3574.708873544976,345.319582734843,0.0,0.0
2025-06-29,134,22:10-22:20,0.4368,3796.9688,632.8281333333333,4204.4036750000005,700.7339458333333,0.0,0.0,0.0,779.9053958333333,779.9053958333333,147.07726249999996,0.0,0.0,0.0,3574.708873544976,3707.078409794976,340.6626769,0.0,0.0
2025-06-29,135,22:20-22:30,0.4198,3953.16,658.8599999999999,4133.052500000001,688.8420833333333,0.0,0.0,0.0,1514.50625,1514.50625,833.3333333333333,0.0,0.0,22.31291666666675,3707.078409794976,4457.078409794976,635.78972375,0.0,0.0
2025-06-29,136,22:30-22:40,0.4186,4107.665,684.6108333333333,4123.555025000001,687.2591708333333,0.0,0.0,0.0,1544.5563499999998,1544.5563499999998,833.3333333333333,0.0,0.0,26.612183333333178,4457.078409794976,5207.078409794976,646.55128811,0.0,0.0
2025-06-29,137,22:40-22:50,0.4241,3841.4443,640.2407166666667,4081.0245749999995,680.1707624999999,0.0,0.0,0.0,1523.2850541666664,1523.2850541666664,833.3333333333333,0.0,0.0,49.7110041666665,5207.078409794976,5957.078409794976,646.0251914720832,0.0,0.0
2025-06-29,138,22:50-23:00,0.4237,3534.94,589.1566666666666,4046.3125,674.3854166666666,0.0,0.0,0.0,1500.0924999999997,1500.0924999999997,833.3333333333333,0.0,0.0,77.60249999999996,5957.078409794976,6707.078409794976,635.5891922499999,0.0,0.0
2025-06-29,139,23:00-23:10,0.4248,3974.184,662.364,4186.9781,697.8296833333333,0.0,0.0,0.0,1549.7577458333333,1549.7577458333333,833.3333333333333,0.0,0.0,54.060412499999984,6707.078409794976,7457.078409794976,658.33709043,0.0,0.0
2025-06-29,140,23:10-23:20,0.424,4164.8011,694.1335166666665,4208.865650000001,701.4776083333334,0.0,0.0,0.0,1571.9266791666664,1571.9266791666664,833.3333333333333,0.0,0.0,44.45982916666662,7457.078409794976,8207.078409794976,666.4969119666665,0.0,0.0
2025-06-29,141,23:20-23:30,0.422,3881.76,646.96,4119.2475,686.54125,0.0,0.0,0.0,1506.38125,1506.38125,833.3333333333333,0.0,0.0,26.087916666666615,8207.078409794976,8957.078409794976,635.6928875,0.0,0.0
2025-06-29,142,23:30-23:40,0.424,3878.8966,646.4827666666666,4201.760200000001,700.2933666666667,0.0,0.0,0.0,1532.1438833333332,1532.1438833333332,833.3333333333333,0.0,0.0,52.32778333333317,8957.078409794976,9707.078409794976,649.6290065333333,0.0,0.0
2025-06-29,143,23:40-23:50,0.4271,3944.9932,657.4988666666666,4184.205425,697.3675708333333,0.0,0.0,0.0,833.1093833333332,833.1093833333332,175.61051666666663,0.0,0.0,0.0,9707.078409794976,9865.127874794976,355.8210176216666,0.0,0.0
2025-06-29,144,23:50-24:00,0.4276,3960.92,660.1533333333333,4037.17,672.8616666666667,0.0,0.0,0.0,792.54125,792.54125,132.38791666666668,0.0,0.0,0.0,9865.127874794976,9984.276999794976,338.89063849999997,0.0,0.0
2025-06-30,1,0:00-0:10,0.4248,4056.9881,676.1646833333333,4030.088575,671.6814291666667,0.0,0.0,0.0,0.0,0.0,0.0,676.1646833333333,0.0,0.0,9984.276999794976,9232.982907202384,0.0,0.0,0.0
2025-06-30,2,0:10-0:20,0.4245,3990.0766,665.0127666666666,4085.120575,680.8534291666666,0.0,0.0,0.0,536.35661997619,536.35661997619,0.0,128.6561466904766,0.0,0.0,9232.982907202384,9090.031633101855,227.68338517989267,0.0,0.0
2025-06-30,3,0:20-0:30,0.4269,3784.12,630.6866666666666,4095.965,682.6608333333334,0.0,0.0,0.0,741.5091666666667,741.5091666666667,110.8225000000001,0.0,0.0,0.0,9090.031633101855,9189.771883101856,316.55026325,0.0,0.0
2025-06-30,4,0:30-0:40,0.4272,3761.2615,626.8769166666666,4040.6830999999993,673.4471833333332,0.0,0.0,0.0,735.7028874999999,735.7028874999999,108.82597083333326,0.0,0.0,0.0,9189.771883101856,9287.715256851856,314.29227353999994,0.0,0.0
2025-06-30,5,0:40-0:50,0.4271,3966.1913,661.0318833333333,3983.14365,663.857275,0.0,0.0,0.0,747.0462624999999,747.0462624999999,86.01437916666657,0.0,0.0,0.0,9287.715256851856,9365.128198101856,319.0634587137499,0.0,0.0
2025-06-30,6,0:50-1:00,0.4285,4065.63,677.605,3980.0874999999996,663.3479166666666,0.0,0.0,0.0,711.6624999999999,711.6624999999999,34.05749999999989,0.0,0.0,0.0,9365.128198101856,9395.779948101856,304.94738125,0.0,0.0
2025-06-30,7,1:00-1:10,0.4311,3693.8178,615.6362999999999,4025.2214999999997,670.8702499999999,0.0,0.0,0.0,695.3695791666667,695.3695791666667,79.73327916666676,0.0,0.0,0.0,9395.779948101856,9467.539899351856,299.77382557875,0.0,0.0
2025-06-30,8,1:10-1:20,0.4302,3539.3575,589.8929166666667,3981.532125,663.5886875,0.0,0.0,0.0,757.3448,757.3448,167.45188333333329,0.0,0.0,0.0,9467.539899351856,9618.246594351856,325.80973296,0.0,0.0
2025-06-30,9,1:20-1:30,0.4279,3781.31,630.2183333333332,3903.6974999999998,650.6162499999999,0.0,0.0,0.0,786.7795833333332,786.7795833333332,156.56124999999997,0.0,0.0,0.0,9618.246594351856,9759.151719351856,336.6629837083333,0.0,0.0
2025-06-30,10,1:30-1:40,0.4312,3924.2046,654.0341,3960.19635,660.032725,0.0,0.0,0.0,773.2312750000001,773.2312750000001,119.19717500000013,0.0,0.0,0.0,9759.151719351856,9866.429176851856,333.41732578000006,0.0,0.0
2025-06-30,11,1:40-1:50,0.4333,3884.699,647.4498333333333,3895.621,649.2701666666667,0.0,0.0,0.0,734.4343958333334,734.4343958333334,86.98456250000004,0.0,0.0,0.0,9866.429176851856,9944.715283101856,318.23042371458337,0.0,0.0
2025-06-30,12,1:50-2:00,0.4311,3789.71,631.6183333333333,3736.8025,622.8004166666666,0.0,0.0,0.0,703.56,703.56,71.9416666666666,0.0,0.0,0.0,9944.715283101856,10009.462783101855,303.304716,0.0,0.0
2025-06-30,13,2:00-2:10,0.4293,3802.1326,633.6887666666667,3781.5389999999998,630.2565,0.0,0.0,0.0,705.0562166666666,705.0562166666666,71.36744999999996,0.0,0.0,0.0,10009.462783101855,10073.693488101855,302.68063381499996,0.0,0.0
2025-06-30,14,2:10-2:20,0.4324,3832.7221,638.7870166666667,3855.9916999999996,642.6652833333333,0.0,0.0,0.0,719.0157249999999,719.0157249999999,80.2287083333332,0.0,0.0,0.0,10073.693488101855,10145.899325601855,310.90239948999994,0.0,0.0
2025-06-30,15,2:20-2:30,0.4367,3699.13,616.5216666666666,3827.6075,637.9345833333333,0.0,0.0,0.0,710.19,710.19,93.66833333333341,0.0,0.0,0.0,10145.899325601855,10230.200825601854,310.139973,0.0,0.0
2025-06-30,16,2:30-2:40,0.4348,3371.6114,561.9352333333333,3748.1282,624.6880333333334,0.0,0.0,0.0,664.7353833333333,664.7353833333333,102.80015000000003,0.0,0.0,0.0,10230.200825601854,10322.720960601855,289.02694467333333,0.0,0.0
2025-06-30,17,2:40-2:50,0.4335,3502.9587,583.82645,3745.31755,624.2195916666667,0.0,0.0,0.0,666.4735125000001,666.4735125000001,82.64706250000006,0.0,0.0,0.0,10322.720960601855,10397.103316851855,288.91626766875004,0.0,0.0
2025-06-30,18,2:50-3:00,0.4357,3920.15,653.3583333333333,3800.2349999999997,633.3725,0.0,0.0,0.0,713.0908333333334,713.0908333333334,59.73250000000007,0.0,0.0,0.0,10397.103316851855,10450.862566851854,310.69367608333334,0.0,0.0
2025-06-30,19,3:00-3:10,0.4374,3793.7201,632.2866833333333,3785.339075,630.8898458333333,0.0016,0.0,0.0,717.7904583333334,717.7904583333334,85.50404166666681,0.0,0.0,0.0,10450.862566851854,10527.816204351855,313.96154647500003,0.0,0.0
2025-06-30,20,3:10-3:20,0.4371,3628.3061,604.7176833333333,3788.09365,631.3489416666666,0.0,0.0,0.0,697.1971,697.1971,92.47941666666668,0.0,0.0,0.0,10527.816204351855,10611.047679351856,304.74485240999996,0.0,0.0
2025-06-30,21,3:20-3:30,0.4356,3654.33,609.055,3809.48,634.9133333333333,0.0,0.0,0.0,671.3808333333334,671.3808333333334,62.325833333333435,0.0,0.0,0.0,10611.047679351856,10667.140929351855,292.45349100000004,0.0,0.0
2025-06-30,22,3:30-3:40,0.4353,3604.2306,600.7050999999999,3757.755775,626.2926291666666,0.0217,0.0,0.0,643.6488083333332,643.6488083333332,42.94732499999998,0.0,0.0,0.0,10667.140929351855,10705.793521851856,280.1803262675,0.0,0.0
2025-06-30,23,3:40-3:50,0.436,3675.4998,612.5833,3732.7013499999994,622.1168916666666,0.0,0.0,0.0,642.9998416666666,642.9998416666666,30.416541666666603,0.0,0.0,0.0,10705.793521851856,10733.168409351856,280.34793096666664,0.0,0.0
